90	1	0.7820	0.0000	0.7820	0.7820
91	1	0.7680	0.0000	0.7680	0.7680
92	1	0.7200	0.0000	0.7200	0.7200
93	1	0.7170	0.0000	0.7170	0.7170
94	1	0.8100	0.0000	0.8100	0.8100
95	1	0.7910	0.0000	0.7910	0.7910
96	1	0.5650	0.0000	0.5650	0.5650
97	1	0.8020	0.0000	0.8020	0.8020
98	1	0.7190	0.0000	0.7190	0.7190
99	1	0.7870	0.0000	0.7870	0.7870
100	1	0.7130	0.0000	0.7130	0.7130
101	1	0.7640	0.0000	0.7640	0.7640
102	1	0.6420	0.0000	0.6420	0.6420
103	1	0.7620	0.0000	0.7620	0.7620
104	1	0.7960	0.0000	0.7960	0.7960
105	1	0.7010	0.0000	0.7010	0.7010
106	1	0.7960	0.0000	0.7960	0.7960
107	1	0.7090	0.0000	0.7090	0.7090
108	1	0.1040	0.0000	0.1040	0.1040
109	1	0.7920	0.0000	0.7920	0.7920
110	1	0.7740	0.0000	0.7740	0.7740
111	1	0.5840	0.0000	0.5840	0.5840
112	1	0.8020	0.0000	0.8020	0.8020
113	1	0.6530	0.0000	0.6530	0.6530
114	1	0.7740	0.0000	0.7740	0.7740
115	1	0.1000	0.0000	0.1000	0.1000
116	1	0.8160	0.0000	0.8160	0.8160
117	1	0.6510	0.0000	0.6510	0.6510
118	1	0.7760	0.0000	0.7760	0.7760
119	1	0.4570	0.0000	0.4570	0.4570
120	1	0.6670	0.0000	0.6670	0.6670
121	1	0.7350	0.0000	0.7350	0.7350
122	1	0.6000	0.0000	0.6000	0.6000
123	1	0.8180	0.0000	0.8180	0.8180
124	1	0.8020	0.0000	0.8020	0.8020
125	1	0.7910	0.0000	0.7910	0.7910
126	1	0.7280	0.0000	0.7280	0.7280
127	1	0.7850	0.0000	0.7850	0.7850
128	1	0.7760	0.0000	0.7760	0.7760
129	1	0.3500	0.0000	0.3500	0.3500
130	1	0.7790	0.0000	0.7790	0.7790
131	1	0.7230	0.0000	0.7230	0.7230
132	1	0.7380	0.0000	0.7380	0.7380
133	1	0.7530	0.0000	0.7530	0.7530
134	1	0.6400	0.0000	0.6400	0.6400
135	1	0.8080	0.0000	0.8080	0.8080
136	1	0.7770	0.0000	0.7770	0.7770
137	1	0.7870	0.0000	0.7870	0.7870
138	1	0.7480	0.0000	0.7480	0.7480
139	1	0.7650	0.0000	0.7650	0.7650
140	1	0.7950	0.0000	0.7950	0.7950
141	1	0.6940	0.0000	0.6940	0.6940
142	1	0.8410	0.0000	0.8410	0.8410
143	1	0.1050	0.0000	0.1050	0.1050
144	1	0.7040	0.0000	0.7040	0.7040
145	1	0.7950	0.0000	0.7950	0.7950
146	1	0.1040	0.0000	0.1040	0.1040
147	1	0.7380	0.0000	0.7380	0.7380
148	1	0.8140	0.0000	0.8140	0.8140
149	1	0.7970	0.0000	0.7970	0.7970
150	1	0.7160	0.0000	0.7160	0.7160
151	1	0.7360	0.0000	0.7360	0.7360
152	1	0.8220	0.0000	0.8220	0.8220
153	1	0.6930	0.0000	0.6930	0.6930
154	1	0.7320	0.0000	0.7320	0.7320
155	1	0.7850	0.0000	0.7850	0.7850
156	1	0.6790	0.0000	0.6790	0.6790
157	1	0.6900	0.0000	0.6900	0.6900
158	1	0.7650	0.0000	0.7650	0.7650
159	1	0.8120	0.0000	0.8120	0.8120
160	1	0.8150	0.0000	0.8150	0.8150
161	1	0.8190	0.0000	0.8190	0.8190
162	1	0.7210	0.0000	0.7210	0.7210
163	1	0.7660	0.0000	0.7660	0.7660
164	1	0.7250	0.0000	0.7250	0.7250
165	1	0.7660	0.0000	0.7660	0.7660
166	1	0.6920	0.0000	0.6920	0.6920
167	1	0.7640	0.0000	0.7640	0.7640
168	1	0.7420	0.0000	0.7420	0.7420
169	1	0.7190	0.0000	0.7190	0.7190
170	1	0.7540	0.0000	0.7540	0.7540
171	1	0.7860	0.0000	0.7860	0.7860
172	1	0.7310	0.0000	0.7310	0.7310
173	1	0.7630	0.0000	0.7630	0.7630
174	1	0.7430	0.0000	0.7430	0.7430
175	1	0.6860	0.0000	0.6860	0.6860
176	1	0.7630	0.0000	0.7630	0.7630
177	1	0.7830	0.0000	0.7830	0.7830
178	1	0.7920	0.0000	0.7920	0.7920
179	1	0.6090	0.0000	0.6090	0.6090
180	1	0.6980	0.0000	0.6980	0.6980
181	1	0.6450	0.0000	0.6450	0.6450
182	1	0.6960	0.0000	0.6960	0.6960
183	1	0.8180	0.0000	0.8180	0.8180
184	1	0.8220	0.0000	0.8220	0.8220
185	1	0.8020	0.0000	0.8020	0.8020
186	1	0.7880	0.0000	0.7880	0.7880
187	1	0.7830	0.0000	0.7830	0.7830
188	1	0.7830	0.0000	0.7830	0.7830
189	1	0.8230	0.0000	0.8230	0.8230
190	1	0.7990	0.0000	0.7990	0.7990
191	1	0.7990	0.0000	0.7990	0.7990
192	1	0.5360	0.0000	0.5360	0.5360
193	1	0.7000	0.0000	0.7000	0.7000
194	1	0.0980	0.0000	0.0980	0.0980
195	1	0.7150	0.0000	0.7150	0.7150
196	1	0.7980	0.0000	0.7980	0.7980
197	1	0.8140	0.0000	0.8140	0.8140
198	1	0.0980	0.0000	0.0980	0.0980
199	1	0.7110	0.0000	0.7110	0.7110
200	1	0.0960	0.0000	0.0960	0.0960
201	1	0.6780	0.0000	0.6780	0.6780
202	1	0.6570	0.0000	0.6570	0.6570
203	1	0.8200	0.0000	0.8200	0.8200
204	1	0.8320	0.0000	0.8320	0.8320
205	1	0.7860	0.0000	0.7860	0.7860
206	1	0.7440	0.0000	0.7440	0.7440
207	1	0.7160	0.0000	0.7160	0.7160
208	1	0.8500	0.0000	0.8500	0.8500
209	1	0.7930	0.0000	0.7930	0.7930
210	1	0.6030	0.0000	0.6030	0.6030
211	1	0.7930	0.0000	0.7930	0.7930
212	1	0.8140	0.0000	0.8140	0.8140
213	1	0.7710	0.0000	0.7710	0.7710
214	1	0.6760	0.0000	0.6760	0.6760
215	1	0.7830	0.0000	0.7830	0.7830
216	1	0.8230	0.0000	0.8230	0.8230
217	1	0.8000	0.0000	0.8000	0.8000
218	1	0.0990	0.0000	0.0990	0.0990
219	1	0.7080	0.0000	0.7080	0.7080
220	1	0.7690	0.0000	0.7690	0.7690
221	1	0.7940	0.0000	0.7940	0.7940
222	1	0.8430	0.0000	0.8430	0.8430
223	1	0.7200	0.0000	0.7200	0.7200
224	1	0.0960	0.0000	0.0960	0.0960
225	1	0.8220	0.0000	0.8220	0.8220
226	1	0.1050	0.0000	0.1050	0.1050
227	1	0.8330	0.0000	0.8330	0.8330
228	1	0.8390	0.0000	0.8390	0.8390
229	1	0.7670	0.0000	0.7670	0.7670
230	1	0.6540	0.0000	0.6540	0.6540
231	1	0.8330	0.0000	0.8330	0.8330
232	1	0.5400	0.0000	0.5400	0.5400
233	1	0.7800	0.0000	0.7800	0.7800
234	1	0.8010	0.0000	0.8010	0.8010
235	1	0.7560	0.0000	0.7560	0.7560
236	1	0.8220	0.0000	0.8220	0.8220
237	1	0.6940	0.0000	0.6940	0.6940
238	1	0.8120	0.0000	0.8120	0.8120
239	1	0.7140	0.0000	0.7140	0.7140
240	1	0.8110	0.0000	0.8110	0.8110
241	1	0.8070	0.0000	0.8070	0.8070
242	1	0.7860	0.0000	0.7860	0.7860
243	1	0.8470	0.0000	0.8470	0.8470
244	1	0.2590	0.0000	0.2590	0.2590
245	1	0.8120	0.0000	0.8120	0.8120
246	1	0.7620	0.0000	0.7620	0.7620
247	1	0.7130	0.0000	0.7130	0.7130
248	1	0.8060	0.0000	0.8060	0.8060
249	1	0.6530	0.0000	0.6530	0.6530
250	1	0.8190	0.0000	0.8190	0.8190
251	1	0.8230	0.0000	0.8230	0.8230
252	1	0.6950	0.0000	0.6950	0.6950
253	1	0.7960	0.0000	0.7960	0.7960
254	1	0.8010	0.0000	0.8010	0.8010
255	1	0.8350	0.0000	0.8350	0.8350
256	1	0.7530	0.0000	0.7530	0.7530
257	1	0.8200	0.0000	0.8200	0.8200
258	1	0.5200	0.0000	0.5200	0.5200
259	1	0.6750	0.0000	0.6750	0.6750
260	1	0.7500	0.0000	0.7500	0.7500
261	1	0.8100	0.0000	0.8100	0.8100
262	1	0.7270	0.0000	0.7270	0.7270
263	1	0.7530	0.0000	0.7530	0.7530
264	1	0.8040	0.0000	0.8040	0.8040
265	1	0.8060	0.0000	0.8060	0.8060
266	1	0.5830	0.0000	0.5830	0.5830
267	1	0.8100	0.0000	0.8100	0.8100
268	1	0.1010	0.0000	0.1010	0.1010
269	1	0.7270	0.0000	0.7270	0.7270
270	1	0.8110	0.0000	0.8110	0.8110
271	1	0.7480	0.0000	0.7480	0.7480
272	1	0.7790	0.0000	0.7790	0.7790
273	1	0.8390	0.0000	0.8390	0.8390
274	1	0.7510	0.0000	0.7510	0.7510
275	1	0.7710	0.0000	0.7710	0.7710
276	1	0.7800	0.0000	0.7800	0.7800
277	1	0.7240	0.0000	0.7240	0.7240
278	1	0.8090	0.0000	0.8090	0.8090
279	1	0.7300	0.0000	0.7300	0.7300
280	1	0.8210	0.0000	0.8210	0.8210
281	1	0.7530	0.0000	0.7530	0.7530
282	1	0.7570	0.0000	0.7570	0.7570
283	1	0.8310	0.0000	0.8310	0.8310
284	1	0.8000	0.0000	0.8000	0.8000
285	1	0.7390	0.0000	0.7390	0.7390
286	1	0.8330	0.0000	0.8330	0.8330
287	1	0.7970	0.0000	0.7970	0.7970
288	1	0.8210	0.0000	0.8210	0.8210
289	1	0.0960	0.0000	0.0960	0.0960
290	1	0.7020	0.0000	0.7020	0.7020
291	1	0.8010	0.0000	0.8010	0.8010
292	1	0.7710	0.0000	0.7710	0.7710
293	1	0.8160	0.0000	0.8160	0.8160
294	1	0.1000	0.0000	0.1000	0.1000
295	1	0.7170	0.0000	0.7170	0.7170
296	1	0.7700	0.0000	0.7700	0.7700
297	1	0.7960	0.0000	0.7960	0.7960
298	1	0.7090	0.0000	0.7090	0.7090
299	1	0.8030	0.0000	0.8030	0.8030
300	1	0.8270	0.0000	0.8270	0.8270
301	1	0.8240	0.0000	0.8240	0.8240
302	1	0.7520	0.0000	0.7520	0.7520
303	1	0.7920	0.0000	0.7920	0.7920
304	1	0.6310	0.0000	0.6310	0.6310
305	1	0.6070	0.0000	0.6070	0.6070
306	1	0.8400	0.0000	0.8400	0.8400
307	1	0.8140	0.0000	0.8140	0.8140
308	1	0.6900	0.0000	0.6900	0.6900
309	1	0.7540	0.0000	0.7540	0.7540
310	1	0.7380	0.0000	0.7380	0.7380
311	1	0.7440	0.0000	0.7440	0.7440
312	1	0.8030	0.0000	0.8030	0.8030
313	1	0.0980	0.0000	0.0980	0.0980
314	1	0.8150	0.0000	0.8150	0.8150
315	1	0.1000	0.0000	0.1000	0.1000
316	1	0.1040	0.0000	0.1040	0.1040
317	1	0.7480	0.0000	0.7480	0.7480
318	1	0.7810	0.0000	0.7810	0.7810
319	1	0.7210	0.0000	0.7210	0.7210
320	1	0.7680	0.0000	0.7680	0.7680
321	1	0.7740	0.0000	0.7740	0.7740
322	1	0.7470	0.0000	0.7470	0.7470
323	1	0.1010	0.0000	0.1010	0.1010
324	1	0.7880	0.0000	0.7880	0.7880
325	1	0.7830	0.0000	0.7830	0.7830
326	1	0.8150	0.0000	0.8150	0.8150
327	1	0.8270	0.0000	0.8270	0.8270
328	1	0.6550	0.0000	0.6550	0.6550
329	1	0.7390	0.0000	0.7390	0.7390
330	1	0.8270	0.0000	0.8270	0.8270
331	1	0.6620	0.0000	0.6620	0.6620
332	1	0.8170	0.0000	0.8170	0.8170
333	1	0.8160	0.0000	0.8160	0.8160
334	1	0.7900	0.0000	0.7900	0.7900
335	1	0.7850	0.0000	0.7850	0.7850
336	1	0.8340	0.0000	0.8340	0.8340
337	1	0.8350	0.0000	0.8350	0.8350
338	1	0.7940	0.0000	0.7940	0.7940
339	1	0.7760	0.0000	0.7760	0.7760
340	1	0.7810	0.0000	0.7810	0.7810
341	1	0.8200	0.0000	0.8200	0.8200
342	1	0.1040	0.0000	0.1040	0.1040
343	1	0.6800	0.0000	0.6800	0.6800
344	1	0.7920	0.0000	0.7920	0.7920
345	1	0.8310	0.0000	0.8310	0.8310
346	1	0.7820	0.0000	0.7820	0.7820
347	1	0.8340	0.0000	0.8340	0.8340
348	1	0.7950	0.0000	0.7950	0.7950
349	1	0.7860	0.0000	0.7860	0.7860
350	1	0.7890	0.0000	0.7890	0.7890
351	1	0.7750	0.0000	0.7750	0.7750
352	1	0.6970	0.0000	0.6970	0.6970
353	1	0.7690	0.0000	0.7690	0.7690
354	1	0.8180	0.0000	0.8180	0.8180
355	1	0.8420	0.0000	0.8420	0.8420
356	1	0.8410	0.0000	0.8410	0.8410
357	1	0.6830	0.0000	0.6830	0.6830
358	1	0.7620	0.0000	0.7620	0.7620
359	1	0.7530	0.0000	0.7530	0.7530
360	1	0.8050	0.0000	0.8050	0.8050
361	1	0.8290	0.0000	0.8290	0.8290
362	1	0.7470	0.0000	0.7470	0.7470
363	1	0.8130	0.0000	0.8130	0.8130
364	1	0.7170	0.0000	0.7170	0.7170
365	1	0.8120	0.0000	0.8120	0.8120
366	1	0.6970	0.0000	0.6970	0.6970
367	1	0.8140	0.0000	0.8140	0.8140
368	1	0.7190	0.0000	0.7190	0.7190
369	1	0.8030	0.0000	0.8030	0.8030
370	1	0.7370	0.0000	0.7370	0.7370
371	1	0.7740	0.0000	0.7740	0.7740
372	1	0.8120	0.0000	0.8120	0.8120
373	1	0.7490	0.0000	0.7490	0.7490
374	1	0.7680	0.0000	0.7680	0.7680
375	1	0.8070	0.0000	0.8070	0.8070
376	1	0.8550	0.0000	0.8550	0.8550
377	1	0.8170	0.0000	0.8170	0.8170
378	1	0.8100	0.0000	0.8100	0.8100
379	1	0.8150	0.0000	0.8150	0.8150
380	1	0.8440	0.0000	0.8440	0.8440
381	1	0.8270	0.0000	0.8270	0.8270
382	1	0.6730	0.0000	0.6730	0.6730
383	1	0.8080	0.0000	0.8080	0.8080
384	1	0.7970	0.0000	0.7970	0.7970
385	1	0.7200	0.0000	0.7200	0.7200
386	1	0.7520	0.0000	0.7520	0.7520
387	1	0.8600	0.0000	0.8600	0.8600
